,0,1
0,0.003492596191647216,0.003993487823808657
1,-0.002055317389388377,-0.0042934094253084965
2,0.00092559823830643,-0.00742896474662798
3,0.0043174046174360315,0.0008584809046263495
4,-0.007066660417043003,0.00744883119134829
5,0.010436501840103632,-0.0074749802469118755
6,-0.013694536352013358,-0.00610743289246665
7,0.01605976133836958,0.00758897921151673
8,-0.017027902387887563,-0.0009087696142041331
9,-0.001243866091837546,-0.0068043644696067895
10,0.014795193475804585,-0.008031162074261976
11,-0.012153797421766588,-0.007155879273302508
12,0.005063897371436771,-0.00366302891954635
13,0.006059706690814647,0.003322340562095489
14,-0.0036887184019551945,0.009327888795417079
15,0.002347431379467844,-0.001101424503047033
16,-0.0021533087000852667,-0.010297398977170767
17,0.0010391268389258078,-0.006150889376983458
18,0.0043442981975080515,0.004954004380828796
19,-0.00603345142345246,0.012004368563580269
20,0.007653310172279418,0.004645859196583572
21,-0.008946662016785675,-0.010049240559887169
22,0.009786869053396093,-0.013670946624316935
23,-0.010156397302970552,-0.008393020675214647
24,-0.00939115669826633,-0.0011670003539986798
25,-0.00436282494346854,0.006531940695603392
26,0.008887280026052609,0.0128246012877384
27,0.004244222513575058,0.01542611846946136
28,-0.006613269682628733,0.01199107632729244
29,0.005227291840811749,0.0010620192378200284
30,0.00013624816921622052,-0.010625982252383884
31,-0.0024659642637208804,-0.015388039967902018
32,0.0014069095386551344,-0.009551164658018977
33,-0.0008624580490610551,-0.0007318277274181014
34,0.0011317620575841806,0.010549339262835192
35,-0.0024444976064078357,0.01420462930934195
36,0.004807614687116469,0.004052278511132559
37,-0.007931264008242012,-0.0028408126353163645
38,0.011296347149997592,-0.013144777295430576
39,-0.014342337647502488,-0.012201174293429998
40,0.0042904987320564105,0.00721812559254822
41,0.017999653710348434,0.012782440096440983
42,-0.018214640122479517,-0.012983087920897132
43,0.017372904502463805,-0.010066168169756917
44,-0.015817668181971705,0.013969398560951236
45,0.014006273194947343,0.0063642206597525255
46,-0.0054979722782674025,-0.010395776799707233
47,-0.01102050331892593,-0.016625042995049244
48,0.010311218770819324,-0.01293770176018548
49,0.006285127212405916,-0.005326235799253946
50,-0.01080958059089921,0.005641377416755796
51,-0.005846124347365037,0.016559379640971324
52,0.007805469931187732,0.022325995765734213
53,0.015096812572521361,0.01809749798775301
54,-0.017021766288144204,0.004242232250638998
55,-0.0075695819425050746,-0.01355051906126523
56,0.021000091655399254,-0.02615777716171068
57,-0.022918764821240598,-0.024159159292941566
58,-0.003983796604475155,-0.01050454930208458
59,0.009180695167093026,0.006967378564848218
60,0.028378773401489865,0.01998962893055569
61,0.002378638486907513,0.02333088773945477
62,-0.03219403181953292,0.02390256622282709
63,-0.008097514065408741,0.027999882097127126
64,0.03651764819803946,0.025754157782352204
65,-0.0388810953375817,0.0031845858614213476
66,-0.024693689514642563,-0.02645097493229097
67,0.04327512491065062,-0.02337812184802565
68,-0.04468893556544906,0.0213628211040482
69,0.04505322141935905,0.023776691313271772
70,-0.043965971621060994,-0.019999134322306097
71,0.041261303042886006,-0.02177403633991436
72,-0.022984920304169622,0.004079853442285902
73,-0.032102793021892645,0.019961548440004813
74,0.026680771926933605,0.01095363114442845
75,-0.014869330567121577,-0.008071115278746058
76,-0.017291552352994913,-0.018076224298194325
77,0.014616084527838438,-0.00840687683425104
78,-0.01384897937804734,0.016358216701210446
79,0.01488725365237855,0.01740370432821653
80,-0.017248152680428216,0.00852296439484922
81,0.020358921892578756,0.004183008256013632
82,0.0048264076346827105,-0.007621319482811084
83,-0.027413305709302477,-0.018209805359051236
84,0.02808384130556814,-0.01570657859884126
85,0.036377706347746536,-0.0039834207541878
86,0.03768208114435213,0.009301389818226187
87,0.0008297492803463966,0.017910760668220498
88,-0.04087087201395707,0.021131898943062208
89,-0.04549244994434691,0.01905145246898926
90,-0.041590238613745556,0.009986682570683138
91,0.04863077864898076,-0.0043791724231559085
92,0.03726988651226851,-0.01659239750014908
93,0.021357942967477513,-0.024131117999651498
94,-0.01041149578510877,-0.026136171775055186
95,-0.04934453499082159,-0.021572554594583557
96,-0.04572033311257517,-0.009760634063438637
97,-0.03570847334424945,0.005920103587635896
98,-0.02445110572340792,0.021031431950224697
99,-0.017090737915478202,0.03113512461591133
100,0.041230422821520396,0.031690352548339636
101,-0.038820498595009134,0.022060671131136807
102,0.00129443708100291,0.014132684304634432
103,0.034456648818921964,0.00557367677163058
104,-0.033217350890609926,-0.009184129291936577
105,0.006448545840968331,-0.027768223933151905
106,0.030846412388046827,-0.03702193632308413
107,0.03502184357360299,-0.022118895909700138
108,-0.033924916077214526,0.016832535945280693
109,-0.039967014165517345,0.039346134903890786
110,-0.024064604949645726,0.03252042558697127
111,-0.0039638292409467715,0.004551200260646678
112,0.047459747868555904,-0.030137846124525657
113,-0.048236503526892946,-0.04155624944329479
114,0.047487056070732704,-0.007109212393245287
115,0.0002568583325489454,0.027056695809988648
116,-0.031890293213961154,0.04197088872003188
117,-0.03658943287797438,0.033512442197465894
118,-0.02591276667582733,0.009169925744479446
119,0.024898999908671865,-0.019088933590728524
120,-0.018950692032120235,-0.038124817736590766
121,0.01375965073813211,-0.03878842582545587
122,0.00805703560796589,-0.00832615835223784
123,-0.008397705387582322,0.026929225329742856
124,0.009293964849384065,0.0338592468367436
125,-0.01269633084519069,0.005887824778047217
126,0.01785451076736181,-0.029255592202485456
127,-0.02357459369186489,-0.013970968930694907
128,0.028736277211847218,0.02389436389628558
129,-0.032698873174608484,0.0008600877158183307
130,0.03538698420886799,-0.018362111771900357
131,-0.03706566675095247,0.0073537455707835455
132,-0.010950284338991605,0.013371498733904023
133,0.03841894634591063,1.7523928391793755e-05
134,-0.03837463902293681,-0.009513590432101565
135,0.004344987405641241,-0.0002763227269215454
136,0.03683668508071005,0.00706997837812097
137,-0.0351844067656569,-0.0032498117341389016
138,0.0014130428748002286,-0.005959453658031622
139,0.010811248775204937,-0.00016925036941610374
140,0.02764505767626363,0.005827709086934302
141,-0.02495998218862281,0.0038170712034499817
142,0.022563138725897526,-0.0062307871826138015
143,0.017912192517025846,-0.0022330083446074982
144,-0.01913490281076686,0.006826222601964393
145,0.01813415271021038,0.004637209120427203
146,-0.005926244094114675,-0.004837394932112706
147,-0.017020452821350347,-0.007830328356713245
148,0.01654959124537015,0.0025694562524336186
149,0.005008811822669837,0.008641512040090817
150,-0.015555290943033203,0.007407688887385687
151,0.015294035846450178,-0.00021835847465052644
152,-0.015518282723897363,-0.010379895894462799
153,0.016523930648088013,-0.006015030822383182
154,-0.01841056168636892,0.012070464660181548
155,-0.006203742517683788,0.008634288089541066
156,0.023790638267365542,-0.007428541912173468
157,0.0005887314209465418,-0.015426961130875064
158,-0.02841012319143002,-0.004157773387690802
159,0.029314218625295416,0.01801419478949759
160,-0.02889256934325801,0.007864814464892983
161,0.02725973203504413,-0.016052313574016618
162,0.025882122648501232,-0.021816505578835098
163,-0.02237356772130609,-0.009361674744088342
164,0.020391018781487073,0.01687527948252681
165,-0.019445559788986818,0.0246633616593731
166,0.019743286923674143,0.005433969916999019
167,-0.022491205953237933,-0.0016649538712474876
168,-0.023139253387886034,-0.012033467884444005
169,0.02536568171538882,-0.02562852541663964
170,-0.027307297152037453,-0.023452360938068767
171,0.028570984304531588,0.01766080496152382
172,-0.028974631417783486,0.023638502223905462
173,0.028559874398285105,-0.011175792509294713
174,0.023840569633622286,-0.021018636585296187
175,-0.003973531777807052,-0.00699430794688756
176,-0.024302351210400915,0.011291593349486331
177,0.02257596476325595,0.015821592327274966
178,-0.01477805148079442,-0.0002824920016058566
179,-0.019577311599045015,-0.012214613490732752
180,0.018436078732557395,9.373658045192575e-05
181,-0.017561832541613122,0.009118021674333598
182,0.016910627874288216,-0.002867502124581586
183,0.014548932789512229,-0.006977885451585565
184,-0.015877109994265743,-0.0002200122262966107
185,0.015216493532656035,0.006003091055760123
186,-0.014191794411696802,0.0014747741820651783
187,0.012732801578274387,-0.003895394543027013
188,-0.011162331155564012,-0.006485103101505533
189,-0.011123802873397598,-0.003475713069405449
190,-0.004925576293765996,0.004403843611779292
191,0.008686338981450357,0.00834976284580791
192,-0.00895678361666846,0.0004321704194740995
193,0.009858022528696688,-0.009705700253436854
194,-0.011363533473736484,0.001789990205878114
195,0.013234382916724907,0.010719257080794926
196,-0.015021269793482311,0.004750646449591348
197,0.016278110639634226,-0.004685574952266456
198,-0.016734925433551342,-0.011178422988869823
199,0.016378707625791168,-0.0005653337123264959
200,-0.015439712795110689,0.010764192667043086
201,0.014273247569904075,0.009566520163171482
202,-0.013194737447882757,0.0054529457123670645
203,-0.011151416802008984,-0.0016237878271652814
204,0.011867010043382578,-0.007481070756440354
205,-0.011691327350336855,-0.008750721594378053
206,0.00686999651669259,-0.006139862311629292
207,0.012235633896712096,7.985326361873747e-05
208,0.0027906968916991304,0.008540923863687992
209,-0.013758215730839761,0.008832309798951773
210,0.014870081498425853,-0.004285441999404748
211,-0.016269935225255064,-0.010333464410717618
212,0.018008753404830623,0.011547094146359592
213,-0.020039298979275352,0.01146282923024938
214,0.022189275057345012,-0.014748797776737679
215,-0.010585826372462772,-0.01366093298093661
216,-0.026014346061260706,0.006010914316029568
217,0.02735423574135152,0.02032298488556808
218,0.020675911757716776,0.0011718687807403746
219,-0.028611227054329814,-0.02364370187638133
220,0.01834878933395047,-0.021358338602381094
221,0.028217918606268075,-0.002128106536249702
222,0.009697111583520367,0.018810688182692832
223,-0.007995261096210484,0.027396108869543703
224,-0.025035750517891253,0.009106292271597014
225,0.023331030600666915,-0.027352820637004893
226,-0.021367536285684774,-0.012722833627697546
227,0.019311316192854228,0.025978471637589255
228,-0.01740462411724776,0.01920270988149356
229,0.006381010765160575,-0.00964217795387154
230,0.014556877447715267,-0.022069705416645262
231,0.002452277607286709,-0.008038064068652142
232,-0.012798768719485125,0.012672087912736732
233,0.011967149653336975,0.017246687329888738
234,-0.01087568395054925,0.0021356725513121157
235,0.009448455793825505,-0.010711558570532957
236,-0.0041631594627959175,-0.012991916024632748
237,-0.006825463254659114,-0.00841262424307684
238,0.0065878224175603736,-0.001330843764972933
239,-0.007495535419041284,0.010567367920128985
240,0.00935090764431772,-0.003623801396511112
241,-0.011537692618543899,-0.010410903921090684
242,0.013407445840839798,0.01080865152047582
243,0.010696927515031998,0.0074770228984649394
244,-0.015310911402360617,-0.011688814625094104
245,0.015529300587371082,-0.01341576539349474
246,-0.01565965789293449,0.006230852752640842
247,0.01614591132298621,0.015630217569274754
248,-0.01723493260200206,0.008420627864637546
249,-0.00952852991696799,-0.009571652053902424
250,0.020522858572737047,-0.018399423679188537
251,-0.02198176751819606,-0.0021196817915214864
252,0.023073983622355073,0.019541417014738535
253,0.02305630248239466,0.019533727075784275
254,-0.000926811732601231,-0.0032127772216939167
255,-0.020829828978313914,-0.019150404741387114
256,0.018451959861915602,-0.005364432612975655
257,-0.015523641769785199,0.01284534185358477
258,0.008957702239835347,0.0170822006230487
259,0.010225477901822141,0.010963459730360286
260,-0.009036729984821617,-0.0017310230729956095
261,0.009270349266275733,-0.014007832350275225
262,-0.010690635982501941,0.005435349747881849
263,0.01269674663516638,0.011935562301485975
264,-0.014665865876324667,-0.011004356487241051
265,0.009739177523077083,-0.009948466544248163
266,0.017211327642850542,0.004909288768324046
267,-0.01756449402698248,0.008765166422430824
268,-0.014384470852741544,0.0013352235639424144
269,0.016595843194226027,-0.00769280339542637
270,0.0020825394276212344,-0.004940046068986813
271,-0.008283507161752822,0.0026366095139529933
272,-0.012821249714788832,0.006689829988502301
273,-0.005949579871255437,0.004483226359691696
274,0.0001796954244153849,-0.001421120617894241
275,0.009095368732031865,-0.006544800251643579
276,-0.008333789780342304,-0.0038264914517674373
277,0.007917441550009684,0.005974317589689554
278,-0.00784618676494038,0.007494614582049483
279,-0.0053835469403215016,0.000444142437383303
280,0.008700529799121547,-0.008809764296489386
281,-0.009613984862698838,-0.007156510830566667
282,0.010828550945696742,0.0015575781775885845
283,-0.003899841173382145,0.009617930407710466
284,-0.010130026381960464,0.012589284150273026
285,-0.015180071252847361,0.00787122509733789
286,-0.01763759385645503,-0.0032584683147658627
287,0.01952352311731602,-0.015495536630528762
288,-0.021385306472521237,-0.010764432155204945
289,0.023217798970082477,0.010805147398915877
290,-0.022764480602970087,0.017470600870595723
291,-0.02682521868377465,0.004137223520573366
292,0.028599105750917286,-0.017534438154920208
293,-0.0050504414189050766,-0.017715740416484813
294,-0.03199189076352145,-0.0026962786204362803
295,-0.025756967997575774,0.014504990104574012
296,0.034988268578448084,0.01568719490811791
297,-0.03629430291779949,-0.007042097131236491
298,0.037478340090288595,-0.013102912146232461
299,0.01827597363935002,0.002955643936712343
300,-0.039449407187025255,0.010213200017113143
301,0.0401278035978717,-0.009065541418590919
302,-0.04040500600900836,-0.00897525871691588
303,0.04004170127066477,0.008036142635535927
304,-0.022313769945589878,0.002324190529057544
305,-0.03704008393299747,-0.00878515050218491
306,0.010669771111796521,-0.001101329237623616
307,0.025255933507341167,0.01080518535743407
308,0.028547342028553337,0.007548297345508386
309,-0.025528124277668755,-0.010366072283477412
310,0.013698686381925135,-0.014602221072952995
311,0.021271660577446883,-0.006072420782550115
312,0.02056841718196358,0.010383190942992046
313,-0.022089481531901666,0.017384537626881625
314,0.025056480654060832,-0.01793416649197334
315,-0.029535362720496186,-0.0179349024723479
316,0.03484867343886476,0.017807022961733546
317,-0.04353264822897438,0.012791381956604404
318,-0.045393442401467934,-0.009562434672949474
319,0.049750349344895146,-0.017293518611735427
320,0.0470186417967617,-0.0022266224689306974
321,0.007277297859358014,0.018569760857879796
322,-0.05760425627425923,0.007365096237684392
323,0.003783615580593442,-0.022146659813683495
324,0.05910203991451399,-0.018489109922742088
325,-0.05910506119696131,0.02363716745617407
326,0.05863001010211466,0.03125968963686098
327,-0.05496986217817393,-0.01326357437226891
328,-0.0547228891259486,-0.042064173501782126
329,0.050635514681416305,-0.04313714765718524
330,0.008373549987025011,-0.04623860028665788
331,-0.028785911790317694,-0.04888207105729897
332,-0.03354480154556281,-0.03530665899787221
333,0.028265506932821594,0.006883968967325908
334,-0.023993844317572025,0.05558817266685839
335,0.021003904274030236,0.051213583373173804
336,-0.008256687012398742,0.004909449274973804
337,-0.018833345209894922,-0.04215750950993011
338,0.01915193273327343,-0.0557565938191618
339,-0.0032357855567960257,-0.03965256634109965
340,-0.02103921653988062,-0.008735393968978999
341,-0.017924655553903816,0.023935138947781487
342,0.001697279506496601,0.04610468541530387
343,0.023377892360840945,0.04579601983921808
344,-0.004297842181026735,0.01817754964670399
345,-0.020610572507928825,-0.016356625867470977
346,-0.02180707803094193,-0.030894766659705614
347,-0.0026253773353000012,-0.009038758689193214
348,0.01823205974453313,0.019547531289796024
349,0.016928971168872396,0.020260443470918186
350,-0.014015879051829884,-0.006013634739374459
351,0.01251396016060842,-0.015606954495617196
352,-0.011991160128409076,0.014367949757314227
353,0.012763099856076052,0.011116260462788616
354,-0.014814389359036907,-0.010012911998277887
355,-0.008444484070158197,-0.01460253397921867
356,0.0004269333492804804,-0.006068683326012291
357,0.0008443888369165931,0.007291232223779066
358,0.0018527468847718744,0.017919949404926055
359,0.03014949695034288,0.011804355337863587
360,-0.03099552692105203,-0.019960177061164736
361,0.030328045476182963,-0.013776170750142957
362,-0.028463978552706805,0.02087885645571302
363,0.02612702622608113,0.0054030497875237025
364,-0.024092889019131716,-0.020450395986055452
365,0.022842627363033476,0.0025227961904142377
366,-0.022412737596007183,0.019002732644333904
367,0.022484511169043306,-0.009324129050181635
368,-0.022237205732185617,-0.017173551732046904
369,-0.022403750546457234,0.004538542758176111
370,0.02151186156835703,0.015617474404594059
371,-0.01986774277300833,-0.01509424476371431
372,0.017779082861676215,-0.008630953778130654
373,-0.015798263996402155,0.014612424694534673
374,0.014457604992477271,-0.010528357424444981
375,-0.014054462913691146,-0.014700757907638123
376,0.014593041340850047,0.010335200173199968
377,-0.003187384311984627,0.01514167644555038
378,-0.016653622497212493,-0.0009962487155878905
379,-0.019746440240888848,-0.015794075539647005
380,-0.0022792808525270852,-0.011360113979969942
381,0.022444579836523378,0.00438747308753252
382,0.025236870895856987,0.016991848944851493
383,-0.02620538599007139,0.014815544603809913
384,0.0019670623537135223,0.0003634110439734266
385,0.02425089838754247,-0.014408731073083434
386,0.026149128786357896,-0.018551392452956568
387,-0.02556065035804364,-0.011327158134187304
388,0.004170216630384764,0.004151322617492003
389,0.018724094781999524,0.018183068971281816
390,0.023326124129233756,0.019232395384075413
391,-0.02249496234000501,0.00025305771075085325
392,0.021508088655605224,-0.01890917296689404
393,-0.020141683293518564,-0.003629746475864651
394,0.018239130787715958,0.017999072787532763
395,-0.015884507651182725,0.006454756008364918
396,0.00932524798640882,-0.009313574232620189
397,0.011230901271668023,-0.015609261866514387
398,-0.009770892316544325,-0.010620466503042589
399,0.00923178481481153,1.717672931929575e-05
400,-0.00945397420664822,0.012539859844742127
401,0.009977563409002955,-0.003872326142771514
402,-0.01031813457850454,-0.010616638942553627
403,0.010262248775200402,0.009848731104523193
404,-0.009993227131178239,-0.005601408947674994
405,0.00996410992316696,-0.009000704412110549
406,-0.010590364176612032,0.00901585490510609
407,0.011961492935385579,-0.0086144816410815
408,0.0043768545064791515,-0.009879461819606004
409,-0.015572238545304602,0.006626346453070969
410,0.016834529360778866,0.011383885163033715
411,-0.017282577511553127,-0.012158739674421689
412,0.01703561283804949,0.004711916638910812
413,-0.016593117275443964,0.013371992763138451
414,0.01654551832874901,-0.013712655531206323
415,-0.017225078023743883,0.0008140006493970418
416,0.018526916916319705,0.013856343954585341
417,-0.015994886142231206,-0.0031323635760482915
418,-0.021180481311988016,-0.013568321850855216
419,0.021546135047323473,0.008889901630156861
420,-0.011188672265691448,0.013225021091208565
421,-0.01948448930228234,-0.001772863532858591
422,0.017453142527559175,-0.013102334957904319
423,0.0034948436186688714,-0.0012224345321183326
424,-0.013551112663755402,0.013293421582300985
425,0.012769769044224553,0.010524375663954807
426,-0.013191614363964044,0.006025906133436641
427,0.0030026038677114213,-0.0038903035701384793
428,0.016574774002577626,-0.013697108351222856
429,-0.010363847274486141,-0.014494674316303406
430,-0.019984000752807558,-0.0018451866344427444
431,0.02047470302816013,0.014857389184443171
432,-0.019851073837095917,-0.001560595271634383
433,0.01841055205284743,-0.014960435451891223
434,-0.01672615785803863,0.0012861306035072953
435,0.015295352140274842,0.014244875728782695
436,0.012705887470845273,0.014577161905543874
437,-0.013758298633824682,0.0017839139896997386
438,0.013525872327000617,-0.014016766238173299
439,-0.013483796524206476,-0.00727550188145668
440,0.013537785382045161,0.013274965157125798
